PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1066.0353,282.57498,922.13855,333.1223,1019.93274,245.9418,935.1539,286.43457,1020.05585,233.41776,945.3359,279.64792,981.88934,344.64078,928.9592,381.45618,995.4567,342.6146,940.0841,381.46948,1075.5952,307.7738,988.6418,360.17938,1119.0907,295.60785,1015.86475,352.88806,1118.9277,274.09207,1019.0217,328.24088,1045.6527,420.35596,1036.6482,425.61914,1047.0343,232.6393,881.12415,285.57846,1057.0536,228.8122,876.965,278.95117,983.4128,295.66992,806.111,338.78687,993.8716,305.07074,816.93225,347.4165,1057.669,344.2891,875.5379,389.99426,1089.958,364.79742,908.93866,409.09503,1108.6553,353.16983,921.40454,401.82706,1044.3235,418.49054,856.1709,457.8006
1061.9801,278.1516,922.7999,328.51782,1018.6884,239.98799,933.9751,282.52237,1019.4082,229.60146,942.2065,273.5424,974.3766,338.09848,922.997,373.43185,984.96027,333.74506,931.53436,373.53674,1062.5089,300.30743,978.85516,350.66925,1103.7615,281.7302,1011.5476,339.27487,1108.4348,261.34686,1019.14026,319.08206,1058.4634,421.5671,1023.40826,415.89868,1046.2822,230.21867,880.314,283.26422,1056.9506,225.96909,875.8903,276.79425,986.7524,302.5868,809.9342,344.91257,996.76373,310.73676,821.7416,353.3378,1060.7196,341.4232,881.3148,386.94934,1095.6123,355.22806,915.7643,404.3106,1113.1971,342.83395,931.69073,396.1501,1057.1738,418.3613,866.21924,457.92346
1059.111,277.40018,923.1151,324.27472,1016.41766,236.74678,932.3633,275.26724,1018.1362,224.30252,942.45465,270.71683,961.5813,328.19272,914.9506,359.74667,974.2109,327.04236,925.92865,360.6483,1049.4404,298.45602,975.32245,345.21478,1091.7302,284.01376,1004.89325,337.79892,1104.8828,266.59988,1017.3679,319.83478,1070.6079,419.65417,997.6703,414.11176,1046.1919,225.02104,880.336,279.93677,1056.2451,218.62471,875.297,273.64737,989.70764,305.15253,813.0989,348.32465,1000.7478,312.75772,826.33234,354.8602,1070.0377,339.70953,888.73413,385.78574,1103.0752,352.07266,925.77594,400.30283,1119.475,337.19733,938.65784,390.22678,1069.9574,417.82904,878.63586,456.755
1057.9813,270.63516,925.65643,319.25424,1013.9975,233.52536,931.93396,273.42084,1016.73956,222.46762,945.01483,270.42493,946.8957,314.62436,903.5736,348.98257,959.709,314.65747,914.8651,350.3312,1034.6506,302.21448,968.27466,347.24423,1076.9889,293.8092,999.4731,346.22958,1092.8828,281.1595,1013.13257,332.08444,1026.6583,353.55814,965.79175,396.1783,1046.7667,222.84863,881.9119,279.20596,1056.9182,217.34676,876.2347,272.15228,996.37384,310.2584,820.3809,352.78873,1007.7691,316.31976,833.52185,358.3007,1076.1383,336.64096,897.1746,384.98978,1110.4293,346.97327,933.8316,396.31702,1124.1063,331.27325,947.7271,382.98306,1081.0345,417.54694,891.7581,456.66745
1060.4906,269.72168,926.72687,320.9254,1011.03644,231.90407,930.0869,271.83713,1014.75433,222.10014,943.22766,269.04346,928.9271,299.59293,894.5803,334.2231,941.61945,301.38934,905.4304,336.27756,1021.6306,307.41312,959.8823,352.2615,1061.0924,311.13083,989.60187,359.64468,1078.2943,299.9069,1003.4241,354.09946,997.8699,357.85855,947.0745,391.1543,1046.3647,222.73744,882.5541,278.62064,1055.924,215.79974,876.3243,272.02814,1003.60095,310.71674,825.59973,358.35025,1014.6598,317.7039,838.392,361.91312,1081.7615,336.68497,904.9721,383.2811,1115.0732,342.5471,943.3617,393.8629,1128.774,326.44843,959.8196,382.92245,1097.1152,418.0115,904.418,458.5437
1058.6577,271.6565,924.18414,319.65982,1007.0105,232.39107,929.9939,271.18973,1011.7359,222.82663,944.01385,271.48846,914.8705,284.6117,885.2919,316.18018,927.01733,290.93896,895.6467,322.22064,1005.84717,319.73672,943.1486,356.37854,1041.4806,330.45993,969.2681,374.98285,1066.0256,327.9057,988.256,372.5715,975.6691,360.27716,923.0514,393.04294,1043.726,223.70068,883.70386,278.73886,1053.8419,216.55722,877.2948,272.36856,1010.4751,316.7603,832.96075,361.4874,1024.0187,319.7056,845.18005,364.84924,1087.1101,333.69095,911.46155,383.66135,1121.787,339.7852,951.7034,390.57852,1133.3109,320.402,965.5563,377.1942,1110.8546,416.63626,920.7465,455.63303
1050.2227,271.8752,922.9385,320.88333,1004.6029,232.78531,929.85803,271.4891,1010.7658,223.22037,944.3134,273.4231,906.86945,275.0131,877.76404,307.6465,920.32776,284.36536,887.5313,315.00037,984.8764,323.96567,929.0759,364.09976,1028.6772,347.0357,954.4092,388.15063,1047.8632,343.93063,969.63556,378.03537,949.2452,369.42722,902.48035,403.65793,1041.9219,225.28447,883.88684,279.35193,1050.867,218.01474,877.69464,274.8405,1013.8819,324.3905,835.15393,368.65884,1026.5885,327.55692,847.94586,370.13156,1092.8647,334.26898,916.8511,385.62976,1129.3927,338.01398,958.88794,390.18643,1138.1399,319.31995,971.79785,373.91763,1123.7429,414.56122,931.66815,458.5038
1048.5516,273.9018,926.91595,323.11816,1001.9543,234.10774,930.0086,272.21313,1009.6384,225.54124,944.32416,275.42142,902.97485,266.9826,874.30194,302.16446,914.5979,279.39914,882.9572,312.84695,972.7611,335.85907,914.78424,369.60345,1003.54816,366.98788,932.7355,405.91287,1023.2234,365.92303,949.79736,408.7422,919.3406,381.47525,875.5273,412.90408,1041.5626,227.41707,884.90283,281.60114,1049.9796,218.66302,878.79565,276.05017,1021.6332,329.5084,842.70386,370.10098,1034.7269,330.46414,855.55334,372.39862,1100.4087,333.30667,926.91156,384.65704,1136.1193,335.5977,968.36865,389.35562,1143.8103,315.1939,979.8696,372.0571,1138.766,413.84668,943.9681,455.87125
1047.3339,275.28354,929.7265,325.29446,1001.47614,235.07593,931.97876,273.88593,1009.72974,226.14107,945.3179,277.9011,899.89026,265.23615,874.5691,297.76126,910.82556,278.1194,880.6808,310.95987,961.85266,346.8212,903.21783,377.69922,986.27094,381.65573,912.3942,417.83026,1005.67914,381.01266,929.86017,420.58365,911.79736,395.95303,855.66315,430.2898,1041.7379,228.2901,886.3998,282.9911,1049.8276,218.78694,879.43866,277.97824,1027.5997,329.8823,848.1579,372.02237,1041.3221,329.52527,860.89734,373.33936,1106.8844,332.92346,928.2451,384.76953,1142.6626,333.80524,975.56995,386.6173,1149.1888,312.9083,985.7422,368.58325,1153.1255,408.7764,952.40283,455.2903
1048.3949,275.4681,931.2422,327.41528,1002.34015,237.30792,933.1638,276.41614,1010.1668,228.9311,946.7386,280.6241,900.60126,270.62262,878.6547,301.4196,909.69165,282.84454,883.6394,315.85132,955.1505,352.08084,895.0741,385.86383,978.88214,392.20773,901.5619,426.88174,998.7634,390.34653,918.17914,429.58942,909.9862,426.44846,840.5771,452.20468,1041.9666,229.81279,888.3306,283.90442,1049.4623,219.59872,881.9494,278.7329,1036.5922,330.3008,854.60394,374.1238,1048.0005,330.10327,863.9866,374.9115,1113.9816,331.11816,939.2958,381.1229,1149.3733,331.76486,980.5462,385.38202,1154.0751,311.34555,990.274,367.4215,1168.4124,406.6436,968.3937,458.29388
1048.5941,280.01672,932.25653,328.4532,1002.27637,242.70079,937.9076,282.20038,1009.4353,233.23701,951.2049,284.6607,904.37146,281.09048,884.9205,312.02463,915.5435,292.52896,889.0482,324.37036,959.88794,356.02982,899.2543,391.68048,991.0259,396.53375,904.22595,431.18884,1011.9928,394.61127,922.30035,432.41757,920.092,430.0951,838.72345,461.55685,1042.1583,232.17499,891.9041,286.66748,1049.4019,220.91345,885.6432,280.53802,1036.9209,331.0676,857.2864,376.47623,1049.3837,330.4585,868.8711,376.2366,1118.638,328.39938,939.82544,380.95187,1154.617,327.43585,979.5689,382.58304,1160.0999,306.9927,987.16144,364.89758,1179.7378,402.19394,977.8051,456.19647
1049.1067,285.38837,934.3904,331.08548,1005.13324,245.16252,943.2541,287.80188,1011.5168,235.15697,956.6082,288.81586,910.1675,285.91733,885.2129,318.13882,920.0777,298.39804,889.8971,331.42493,969.85516,357.00528,907.43646,392.80246,1004.67303,394.07855,914.61945,432.36728,1023.7719,391.0414,931.8222,431.30316,931.1495,428.96173,857.8108,460.84244,1041.4149,234.4098,896.393,287.82376,1048.599,224.59868,890.0419,280.63937,1031.9866,335.3987,852.68353,375.3106,1045.673,332.47018,864.3476,375.58966,1115.9022,320.73645,932.6529,372.4372,1154.3202,317.66537,968.42114,371.839,1158.0487,294.84412,974.8322,352.40067,1186.4355,393.75275,989.73615,447.7612
1049.2125,286.82208,935.8937,335.37454,1007.7568,250.6574,947.34125,289.79654,1014.8162,239.8254,960.5525,291.48465,915.193,290.8456,885.20013,321.40338,926.71326,301.9111,892.5786,334.23846,981.4146,357.2483,913.73444,395.92157,1015.89655,390.5818,926.9962,428.98367,1034.7816,384.19995,941.7755,425.75082,940.37964,428.12906,873.44244,461.30832,1043.3582,237.15073,902.559,288.69083,1052.2307,228.546,895.48566,283.89615,1023.45636,331.267,845.6577,370.96066,1037.653,327.5541,855.1244,370.9233,1115.2443,304.1045,919.87054,358.02353,1146.7355,296.77423,953.1602,352.4631,1151.9492,279.16302,959.1051,336.84933,1183.1063,371.4593,981.6732,426.44806
1047.9315,288.33005,935.5989,334.20724,1010.7896,254.3422,951.9709,292.69385,1018.2129,244.63583,964.8017,292.3433,918.8746,296.02026,889.2617,331.66702,929.7975,306.19476,896.63983,341.23105,988.649,354.34897,920.04614,392.7338,1027.3649,385.85846,936.6963,427.04605,1047.639,379.72415,953.3302,420.4685,954.53314,428.05396,890.7375,460.3267,1046.3213,238.83466,905.0238,290.19504,1055.5249,231.54172,900.82184,285.04404,1015.9132,322.55,838.4141,362.175,1028.0382,320.19812,848.26184,363.08258,1100.0254,292.59286,907.08887,345.1363,1138.3224,280.1999,942.00665,336.00818,1144.9753,258.48483,947.1081,322.6522,1157.3308,358.7506,944.3236,408.0377
1049.7587,288.50427,939.1545,335.64334,1013.5547,253.09686,956.0192,292.67407,1020.70764,242.85501,968.24634,291.80228,925.0347,299.19022,894.2663,335.62628,936.9451,308.42645,900.2257,344.98325,998.6028,353.43515,934.1245,396.7494,1038.4385,383.04214,949.9767,425.44125,1058.6432,375.00003,965.5342,420.06235,971.3517,425.88083,899.02765,459.77417,1048.0297,239.22067,908.07526,289.79816,1058.6968,232.39034,903.9093,283.7994,1004.73694,309.7154,830.7533,350.38202,1017.82886,311.9616,842.2347,352.0893,1096.7283,290.85797,904.54504,343.02655,1134.5453,280.56802,937.6903,337.77457,1144.848,261.091,945.3532,325.5904,1121.4648,355.04218,911.93933,398.0636
1056.0198,287.24207,941.675,337.16687,1019.8546,251.10088,958.0964,293.45435,1026.2521,241.4705,971.2909,292.72,932.37866,304.2321,897.2073,336.9571,945.19574,311.93115,905.48486,346.85922,1009.52405,351.8093,940.3739,392.54752,1049.3307,376.74762,960.1069,421.70813,1068.7705,367.46725,975.61835,415.48215,988.22156,425.37073,916.8876,458.8982,1051.037,238.01064,910.1483,289.3105,1063.7833,234.60124,905.72943,282.40982,994.06525,293.0094,821.8733,337.59055,1005.1069,297.02344,832.20166,341.01367,1088.0264,299.6246,896.6776,351.2587,1126.6595,300.4224,927.0255,354.15497,1145.5453,286.69467,940.2481,346.64557,1081.79,355.7073,878.7792,398.06485
1065.4849,290.77524,943.5887,339.816,1027.012,249.2715,960.13605,293.806,1033.4175,241.03358,974.21497,294.43655,938.2046,304.44745,903.1536,340.57565,950.1093,313.0492,911.7457,349.39502,1019.5948,349.11423,951.7526,395.35382,1059.1888,370.2962,971.0207,416.91492,1077.0793,360.38693,985.9678,409.59573,1002.8147,425.0134,928.28265,460.6082,1054.6871,236.31876,911.3996,289.9966,1067.9344,234.49104,908.57635,282.8446,988.81757,273.24063,816.93066,316.944,998.8977,280.48285,827.3822,326.35883,1074.0385,313.4448,880.75946,363.0587,1108.3953,329.73627,905.5316,380.52234,1131.2852,326.10242,923.5215,381.09067,1058.7158,354.89017,853.84863,397.79898
1067.3989,291.87888,940.6225,340.01532,1030.6915,249.4191,960.5475,292.73218,1036.3265,242.55295,975.07965,291.82593,945.3015,310.44327,909.76636,343.70786,959.2383,317.48184,917.81146,351.8108,1030.032,351.38345,958.6254,394.042,1072.1398,367.48843,977.3375,413.80634,1091.4525,355.9554,992.36755,405.62933,1017.7036,423.31314,941.06177,463.13788,1056.8158,237.7728,909.02,290.86908,1070.3198,235.37393,908.20825,283.77808,985.3984,256.7224,814.3999,302.29776,994.0693,267.01535,823.21533,315.37018,1058.6848,328.0782,864.48425,368.11084,1080.0875,351.37372,886.18475,397.7143,1104.0652,355.15103,903.39136,401.2342,1020.2119,421.99136,830.0776,401.32492
1064.0925,287.38583,938.46063,338.9821,1036.5696,247.2944,959.3651,292.44693,1040.5303,239.19647,973.35834,291.17422,952.57263,313.38593,912.638,350.3708,964.1471,320.15497,922.5268,355.56873,1039.8335,348.63077,964.6373,392.83536,1080.794,362.4682,984.20807,409.35815,1101.4808,352.8362,998.94073,400.36102,1026.1969,422.05176,953.7591,462.1213,1059.3307,236.5246,907.3977,289.86502,1072.1216,235.46303,907.1442,282.70602,982.7962,249.77885,812.04645,292.12668,991.4364,261.55835,819.59894,306.9877,1032.9976,331.39557,850.0509,374.16486,1055.0172,368.53674,864.3104,409.06174,1075.1846,376.2016,883.9198,416.4783,990.1181,363.35797,802.80554,401.45425
1072.0453,292.7271,937.4436,339.3879,1039.4972,244.69061,958.5985,292.24612,1042.9987,235.04785,971.7307,288.7892,958.2349,317.16977,917.19196,352.86978,972.54724,325.19608,926.71954,359.41772,1049.517,347.0008,972.07495,390.269,1092.7185,357.74442,991.4534,405.56445,1110.9877,345.4294,1003.79193,393.95142,1041.2543,420.21744,965.81604,462.56854,1064.3278,235.4035,904.50696,288.80124,1075.8733,235.07538,904.76807,281.8898,984.9167,244.89932,810.01337,285.7887,992.4055,257.94226,815.45636,301.18112,1019.79565,335.19034,837.6017,375.7966,1031.2365,376.88446,844.76056,414.4531,1051.403,381.90085,863.2664,422.93695,967.74384,371.82916,772.5706,406.92325
1072.2594,290.43,934.2084,336.73538,1040.3973,241.47676,956.76025,290.67917,1044.2587,233.44153,969.2168,285.9286,965.0996,320.5685,918.0059,354.81198,979.781,325.87387,929.7428,360.75665,1056.5679,343.10468,974.7894,387.78235,1099.8109,350.5758,997.31366,402.61423,1117.4629,338.85675,1007.9034,390.17386,1054.7617,419.15524,980.14,459.87103,1065.3529,233.7231,902.875,287.53714,1077.0834,233.67421,901.7902,280.82217,987.21533,246.72769,805.69885,286.25394,994.3129,260.2227,810.1018,303.69437,1013.96027,340.0085,826.6525,378.83182,1018.1405,380.1325,832.63617,420.90836,1039.2565,384.74252,850.0377,428.28317,961.0363,396.9821,769.09216,431.932
1073.1117,288.7972,930.4688,336.26578,1039.6472,242.29399,953.4839,289.16528,1043.6874,233.5162,965.6682,284.6338,971.34607,320.72885,920.34033,358.25558,986.10864,325.80618,931.74945,362.13254,1065.8527,340.55817,980.14325,386.2024,1107.1056,346.6791,1001.3174,398.35983,1123.8793,332.44562,1012.2262,384.86618,1068.7024,417.039,991.94006,460.0137,1068.1996,234.51624,900.4866,288.03082,1081.851,232.94005,899.6947,281.5168,990.14526,252.34676,803.33984,293.34677,997.049,265.53192,809.4334,309.58517,1017.79236,345.9487,826.12103,385.24353,1023.5204,387.14474,836.3256,426.7445,1042.5625,387.50604,853.89923,430.8729,969.8019,421.7042,762.7771,454.22165
1075.1299,287.6362,930.8154,337.69202,1041.6998,239.35666,949.1373,287.3857,1045.5256,229.10208,960.32983,282.2702,977.15216,324.39438,922.56006,361.57104,991.82764,328.24725,934.795,364.7823,1071.1282,337.6038,984.36707,384.18442,1114.3046,343.14447,1006.96686,395.2012,1128.611,328.50363,1016.51227,379.1946,1081.2388,417.24942,1003.61414,458.56815,1072.108,233.49889,897.1524,288.92206,1084.6449,233.42892,896.0677,281.66394,992.13086,258.86624,802.117,301.17175,1000.6017,270.75555,808.2995,316.27582,1025.2505,349.08212,833.6954,391.67972,1034.6528,389.92688,847.7664,429.84167,1054.8824,389.2984,866.6089,431.5484,982.8174,423.1528,770.1465,456.14056
1079.1569,288.32318,928.72266,336.028,1041.7523,236.13406,945.78265,285.81763,1046.2755,226.67946,955.24744,280.40353,983.00854,326.33032,923.2678,364.66235,996.9298,329.06955,935.8142,367.83176,1077.9397,336.47272,987.2101,384.10965,1121.3279,340.6639,1011.502,393.0209,1134.5393,324.55054,1017.88135,375.4351,1092.6477,417.04843,1014.49634,457.76718,1073.3524,234.0636,894.07916,290.07993,1086.0134,233.79517,892.518,282.79498,993.70166,265.505,801.2856,304.67264,1001.4768,275.24084,808.7541,320.66946,1033.315,350.89886,840.5934,392.36536,1043.9768,389.10178,859.6578,430.29395,1064.7816,386.5802,877.7001,429.54916,994.3767,423.11755,788.0826,457.83994
1079.7283,286.3269,927.6035,336.1362,1042.1418,235.30478,942.0129,284.7839,1045.5538,225.67094,949.2889,277.40237,990.2848,326.51,924.59155,367.41693,1003.91754,331.1086,937.5332,368.78052,1081.9689,333.82013,991.3543,382.60974,1127.4465,336.70154,1016.27625,390.33356,1138.7952,320.04288,1021.11304,371.4173,1104.4933,416.71487,1026.2582,457.08136,1074.8108,233.71979,890.4444,289.08633,1086.7258,232.99821,887.8835,282.6712,992.08374,270.27734,801.9686,309.67114,1000.4927,281.7935,809.615,325.8816,1041.6606,350.89023,848.40967,393.19775,1056.7844,384.509,870.9517,427.76456,1077.6001,381.11475,888.75574,426.08447,1006.81146,422.5739,806.3989,457.11475
1083.7734,284.40387,928.1388,334.18225,1042.3667,232.67911,937.88513,282.62442,1043.6582,223.5758,946.25006,275.3358,994.16534,331.14816,924.8844,368.71356,1006.6984,332.8924,938.08026,369.965,1087.1393,331.74008,993.2948,381.387,1132.4054,332.77698,1020.0048,386.54736,1141.7872,315.24976,1023.62415,366.73965,1117.3503,414.17627,1034.8085,454.16336,1075.5067,233.7259,889.2156,288.749,1087.6963,233.27745,885.8678,282.48962,995.8409,275.01123,800.2325,316.28473,1006.38654,284.61902,811.7879,330.1357,1048.4456,348.63333,858.3712,394.32648,1068.0519,382.19443,881.5027,425.10754,1088.7467,377.1108,899.5837,421.3916,1020.28094,421.08847,817.9987,457.548
1083.7258,280.35748,926.5376,332.67517,1041.0128,231.85463,935.1376,280.04587,1042.058,222.8995,943.80304,272.6257,996.4027,331.57632,922.31494,368.41592,1008.39984,332.41418,935.88165,369.68164,1084.7546,327.66095,991.2761,376.48825,1129.4718,326.59665,1019.66595,382.50128,1137.9852,307.74472,1022.89325,361.46613,1126.8009,408.48914,1045.1006,451.5213,1074.9607,231.6543,886.65216,287.78275,1086.5543,230.76674,882.6378,280.68234,1000.41254,279.15118,801.8517,321.70486,1008.6247,289.6216,814.6289,333.59845,1057.8705,348.3234,864.82556,393.0572,1077.9927,378.01813,892.6143,421.56152,1099.3771,372.42807,910.4416,415.6112,1032.7473,419.72366,828.63214,458.2051
1083.727,276.70706,926.37524,331.20126,1037.3533,232.60449,930.026,276.3356,1039.7472,222.12653,939.7662,270.8876,989.0204,329.83005,916.2219,367.16418,1002.96423,328.16565,929.3473,367.92142,1075.5078,315.61057,987.8115,366.0697,1120.9271,310.3403,1018.1758,365.88995,1128.4015,291.61865,1018.40216,343.7658,1130.1945,392.92773,1042.5985,440.31647,1077.1312,229.88376,885.4796,286.4809,1088.8992,228.45612,880.95264,279.83658,1004.8741,284.23,804.17554,327.46347,1014.0144,293.65207,816.877,339.70718,1063.9785,344.18332,871.8338,392.6642,1089.1515,372.6107,901.9793,417.48334,1109.254,363.75568,919.9889,411.67432,1045.7325,419.00092,843.2586,457.5563
1079.5342,277.59674,924.5244,327.10382,1033.1545,232.6402,926.2859,275.305,1035.7626,221.76006,936.242,267.21802,980.1677,325.58777,908.9094,362.7019,991.85767,322.7087,920.00323,362.40567,1065.0723,303.2787,979.21136,350.48572,1106.604,290.0118,1011.4606,346.96658,1116.114,268.37698,1017.0191,327.6151,1104.9742,365.42593,1030.9838,435.76483,1074.5293,228.50748,882.7762,285.65994,1085.7269,224.94911,878.29285,278.74384,1007.52997,293.0564,805.7814,333.60788,1018.00446,301.09747,817.71075,343.92603,1069.6217,342.50854,877.2445,391.62366,1096.7227,365.3451,912.0251,412.79446,1117.1615,358.55734,928.647,404.99173,1058.5902,418.21375,856.01624,458.52008
1076.2122,273.43124,923.4562,326.98212,1028.9318,229.57338,922.8593,271.53766,1031.3475,218.60614,933.80756,265.17828,973.3324,322.92752,894.9375,357.441,985.7705,321.00632,905.6054,357.12982,1056.4078,296.27103,969.0293,343.93332,1090.4799,284.18155,1004.29095,337.6417,1103.7394,266.85144,1013.8668,322.41687,1069.9827,350.2105,1005.19775,417.00125,1071.1614,226.59984,880.1009,283.38065,1082.4863,223.00858,875.10297,276.72128,1011.4978,296.8801,805.50775,340.88562,1022.4003,305.38196,818.2762,349.3404,1077.3599,343.89886,883.1316,388.9852,1102.6124,359.69672,919.3983,407.3587,1123.3469,349.3496,936.1359,398.89337,1067.7205,416.43146,865.9113,458.7404
1072.2283,271.64935,920.2994,323.70325,1023.52765,228.84369,919.4132,271.36337,1025.8896,217.92395,932.17084,266.54315,961.0248,314.99255,882.2612,350.82352,974.4222,315.57608,894.1969,352.30057,1045.8826,295.50656,959.5193,342.39233,1079.479,289.46097,996.31696,341.2622,1094.6805,277.18167,1009.1004,327.3379,1035.223,352.20767,966.4726,404.53976,1066.5718,224.46873,877.03876,281.99902,1077.997,220.54118,871.86957,275.58218,1014.39966,303.817,807.9196,345.66125,1025.3835,311.4436,820.777,352.33844,1084.353,336.57358,888.4365,386.81796,1111.8734,353.50333,925.69165,401.25677,1129.256,339.86298,942.2088,390.28455,1079.3923,414.46304,876.9437,457.63702
1069.8875,268.97974,916.1229,318.96194,1019.12006,227.28418,914.5606,270.5981,1022.85114,217.32208,929.42554,267.12155,942.88116,301.38736,868.1343,336.02548,956.5715,302.3621,880.6087,340.70782,1028.1426,301.59842,947.55347,347.60315,1066.809,301.67197,983.50745,350.4965,1083.497,291.15955,1000.5948,341.25388,1011.61804,352.44138,884.9423,455.0097,1060.7916,222.7561,874.7913,279.76108,1071.7225,216.7286,869.238,274.21204,1017.9902,309.022,809.4654,352.35886,1028.2262,315.85336,824.5904,356.75424,1087.8865,335.37228,894.1232,382.08643,1119.4513,345.92416,933.0143,395.56018,1133.9147,331.12265,949.6828,385.3141,1093.6638,416.0788,886.2302,457.06424
1065.9701,266.7002,910.12634,317.29825,1014.85394,226.04007,911.34784,271.02197,1020.0589,216.3657,924.7209,268.88092,929.3558,286.1165,856.084,318.93115,939.698,290.7012,868.40344,326.75867,1013.754,306.79044,931.66144,351.11957,1049.6938,315.95367,967.34705,361.19586,1066.4753,310.11618,983.58685,357.6678,988.9937,350.63083,914.97144,387.7905,1057.68,222.43663,870.8712,279.15042,1067.9143,215.78465,864.16547,273.58978,1020.0677,311.53003,811.19006,354.9918,1030.4694,315.03976,825.0677,359.26913,1092.7043,333.2135,897.48376,383.19006,1122.6088,340.6467,936.8658,391.6982,1135.8284,322.24765,951.61896,376.8385,1104.6852,414.11008,901.11786,457.1338
1054.5768,267.2398,905.6796,317.5148,1007.6139,227.05775,905.55365,270.0813,1013.9595,218.32373,917.4161,267.73767,917.3099,274.1235,846.04553,308.1269,928.9925,280.96823,855.23285,316.56616,995.7134,310.82022,909.40515,354.94437,1036.4774,328.51987,941.2621,376.47495,1053.1353,325.98965,959.8519,372.82712,966.7245,353.05762,891.2347,391.839,1053.5522,223.128,866.64185,280.02625,1062.5702,217.30568,860.1048,274.4749,1021.63257,319.7531,815.49414,361.2432,1033.7218,322.73672,828.3825,362.60388,1095.9224,331.63712,900.437,382.3011,1126.5938,336.6927,943.27875,387.37564,1137.371,316.6868,958.1307,372.28064,1119.2592,413.1609,915.51935,456.62173
1046.2295,270.30835,901.0055,321.7041,999.3105,230.26128,898.63416,269.74252,1006.93036,221.75362,910.3107,269.9055,903.6453,263.34973,835.2921,294.433,915.1487,271.7174,844.3005,305.5964,973.17303,319.59445,894.50464,360.79642,1012.8479,345.446,918.398,387.22705,1031.63,344.1048,937.0583,389.2357,939.2579,361.84854,861.03815,396.62064,1046.188,226.01494,860.345,280.60696,1054.5499,218.79074,854.6228,276.30856,1023.9986,322.88922,819.4078,368.36716,1035.1394,325.65552,832.2816,371.78772,1096.8875,330.8374,900.37994,382.85248,1128.5178,333.98474,945.85016,384.94116,1136.3324,312.50296,957.57776,367.40982,1132.6183,410.02896,928.27167,455.29315
1038.9944,271.26202,893.2577,316.34796,992.1277,231.21849,894.0132,268.6288,999.2781,223.3983,906.5027,270.21146,894.6312,256.61877,823.3232,281.85748,904.7183,267.57385,831.8332,295.0596,954.5175,327.96133,870.4363,363.7581,983.5421,361.52863,888.7283,400.53372,1001.5516,362.72986,907.24414,405.73828,899.21826,374.6052,833.06915,402.60257,1039.7534,229.0512,857.2235,280.39545,1048.7372,221.31102,850.8803,277.20636,1025.7832,329.375,819.43567,371.20096,1038.4417,328.7498,833.4774,373.09738,1098.9056,331.3315,906.25494,383.4481,1131.1654,333.0394,951.57,383.949,1135.7075,312.38397,961.0403,364.98276,1146.1711,406.34097,940.50256,457.32532
1029.5237,277.33478,889.5446,320.51868,983.2578,233.51944,888.324,270.8547,992.03644,226.66805,900.4702,272.1926,888.52264,254.85843,816.5147,279.12134,896.55005,267.70093,824.3919,293.43448,933.1809,336.884,852.4304,371.59378,952.7315,377.06097,862.39624,411.30606,971.4978,380.74615,881.64813,417.97668,878.33545,383.11972,800.87775,410.9407,1034.3823,232.85846,854.0117,284.5085,1042.186,223.90738,847.2286,280.1241,1030.6345,332.7678,826.00085,375.87213,1041.4324,332.44373,837.05206,377.4657,1101.034,333.478,911.52814,383.5154,1133.213,332.37106,955.90686,384.89297,1136.5381,312.75665,964.87555,365.49484,1157.5951,405.48563,953.0131,459.11758
