PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1171.4569,276.06577,1107.1356,338.09357,1134.7085,222.98172,1127.7847,281.8607,1135.3458,211.89322,1134.075,267.508,1098.5859,311.20773,1153.1277,361.08215,1112.7574,311.0666,1168.0701,361.6029,1203.6207,322.6828,1220.1652,379.31885,1253.0466,328.3939,1245.4218,388.3858,1259.4447,311.8491,1250.8488,370.81207,1277.8545,407.35898,1286.3284,457.9334,1166.7136,225.1087,1072.1749,294.09036,1179.5419,224.67316,1069.6787,286.36768,1081.9972,268.9106,986.8987,322.29364,1089.6926,281.22427,996.42175,336.0873,1125.3226,350.9462,1034.6823,398.22476,1141.857,387.09323,1056.4954,433.04886,1163.1799,384.3627,1076.2065,431.9852,1081.0365,419.03445,993.0469,459.14
1171.4934,275.15204,1103.6072,333.7539,1132.5399,223.54854,1120.694,280.08157,1132.0712,211.63118,1126.0165,266.01407,1092.7993,309.55136,1145.9026,360.9329,1105.6875,308.99448,1158.676,360.90298,1199.4066,319.0793,1215.5022,374.95294,1249.2885,322.8437,1243.5209,384.6202,1252.7037,305.0628,1246.5708,365.76733,1291.5729,397.1441,1286.2285,448.4558,1164.3806,223.79971,1066.3826,292.2698,1176.0477,223.7688,1063.1484,285.7447,1079.3892,276.39978,983.68634,327.64902,1089.3988,285.57495,994.8713,341.23184,1132.2015,347.2548,1037.9484,395.91196,1153.0814,380.7197,1066.1958,429.93192,1176.1959,375.3621,1083.763,426.21536,1095.8418,417.9638,1005.32526,458.52112
1170.214,271.57248,1100.118,329.08792,1128.1874,224.09506,1113.7194,279.13562,1127.6051,213.23198,1119.4448,266.7095,1086.5516,312.93665,1132.6758,361.62714,1097.2365,311.4328,1147.1245,359.72928,1190.738,305.77655,1204.1019,365.93118,1236.3898,303.18698,1232.2972,367.50098,1235.987,283.40454,1232.0016,347.07138,1282.9479,380.23517,1276.6315,434.98767,1161.7883,223.13184,1063.1576,291.09976,1173.3671,221.75873,1058.6932,284.87317,1083.5898,279.37692,981.9364,333.80023,1091.9329,287.3947,993.14856,345.75195,1141.5729,344.84085,1042.8091,396.50104,1164.9578,374.40726,1074.4475,422.86847,1187.4341,366.70386,1092.7255,416.5907,1110.565,416.65744,1020.5371,460.09344
1166.2882,267.33838,1099.8334,326.08298,1120.1333,220.37595,1107.364,277.7123,1121.243,208.50092,1113.7794,267.0094,1076.0533,307.57916,1116.4932,362.00708,1088.6733,306.26102,1129.4313,359.7889,1170.0819,291.2738,1182.1543,352.74005,1218.1663,282.55444,1212.1392,348.20102,1222.2202,264.7308,1213.8699,326.66745,1248.9054,368.44397,1250.6061,421.90292,1158.9231,219.82614,1057.562,288.03262,1169.5652,216.58122,1052.9218,282.1096,1081.9647,287.67557,980.6033,338.67822,1091.0306,293.59457,993.5767,348.6347,1149.1254,341.24548,1048.6786,394.72,1174.091,365.76517,1082.218,416.62372,1196.6774,355.28772,1098.096,408.7695,1123.7423,415.83017,1028.6764,459.78223
1158.6322,266.5028,1096.5045,324.10208,1113.1116,217.49953,1101.8982,274.90128,1115.5503,208.22516,1108.8904,264.49997,1054.3033,310.22623,1101.1632,357.2296,1067.7166,309.20786,1113.1077,354.79834,1154.2429,284.20312,1161.0,344.11923,1195.3489,271.17026,1192.8936,337.65387,1200.8486,249.97206,1196.0745,315.6232,1205.8574,350.65643,1218.2523,420.6492,1151.5841,217.53459,1054.6113,286.24203,1162.8936,214.65742,1049.5566,279.45026,1084.5123,289.52457,980.2192,343.7012,1091.0924,297.59222,992.67303,351.8638,1153.9344,335.34058,1052.6381,391.0879,1179.4492,355.68573,1087.3245,408.2153,1201.0665,347.52383,1103.179,397.9873,1133.9844,415.10718,1041.4066,460.39264
1151.6865,263.29468,1092.4943,320.153,1103.9951,215.12784,1096.7656,271.0436,1106.4153,203.89363,1106.1802,264.79596,1035.9305,301.34213,1078.2797,344.8038,1048.6793,302.05283,1089.2534,344.97504,1131.3423,283.09726,1147.628,340.1762,1174.7223,274.2042,1175.3337,335.6101,1190.75,255.9274,1182.1653,315.3025,1146.0616,415.3034,1177.1941,415.21072,1144.5966,213.1792,1049.0558,282.43274,1156.4176,208.75838,1043.7208,275.5742,1082.7305,292.0583,979.0903,346.62503,1094.0958,299.82376,992.25104,354.16263,1160.9592,332.7857,1056.3033,385.89496,1185.171,347.25134,1092.523,400.29535,1206.589,334.33194,1105.7639,389.3663,1142.3202,415.7992,1052.5698,459.30038
1142.514,255.02594,1087.6394,314.6799,1096.0803,211.81825,1090.4199,266.2065,1099.2603,200.3956,1101.6259,261.05777,1018.5162,290.52063,1062.3551,333.42535,1030.6292,290.5632,1075.0695,334.9895,1115.5765,287.57147,1133.9735,340.5996,1157.8818,285.6416,1161.4943,343.92758,1172.501,271.81918,1175.8752,329.59,1114.3549,358.01465,1138.6008,423.88373,1137.6685,209.34723,1044.089,276.1961,1148.385,203.50287,1038.2496,271.11847,1087.0164,295.52213,979.663,348.95505,1098.121,302.57996,993.4278,355.30862,1162.5764,327.38507,1056.9489,381.75754,1191.939,338.61417,1094.9417,394.45987,1210.1583,323.28296,1107.4774,381.63123,1155.765,411.84537,1060.3746,458.78418
1138.7006,250.8217,1080.2396,309.12146,1085.8285,206.71713,1083.2283,260.842,1090.6454,197.36102,1095.1461,256.1698,1002.8584,278.5439,1047.464,317.188,1015.8818,281.31543,1060.393,321.26102,1093.9259,294.11115,1118.3237,344.66818,1132.3074,301.37515,1149.1068,355.55707,1147.9879,291.35553,1165.3732,345.8388,1077.5837,354.585,1071.3827,458.0086,1129.9269,204.79805,1039.2448,271.65576,1139.9036,197.50917,1033.3147,266.09167,1087.641,295.55124,979.58777,350.5733,1097.6119,301.65872,992.93713,355.73315,1165.5583,321.75803,1058.3593,377.2898,1197.8206,332.20517,1096.8949,387.01636,1212.3658,313.89502,1107.6176,373.69467,1170.4194,410.9815,1072.5326,458.68484
1127.2067,247.25621,1075.3431,306.39084,1076.319,203.22287,1076.452,254.21071,1081.3845,194.97556,1088.9181,252.93457,985.49713,262.30563,1034.0574,300.13126,997.3026,268.65823,1045.3434,308.0561,1071.369,297.78424,1097.5503,349.9775,1108.2361,316.90482,1126.4695,369.99176,1127.2285,312.32095,1146.2535,361.90216,1041.4875,352.83444,1079.7467,388.06342,1121.8315,201.51332,1032.8953,267.22726,1131.1427,194.784,1026.6487,262.28238,1087.1984,298.21066,980.6062,352.32288,1100.9346,302.6365,993.64197,355.2823,1167.9932,316.892,1064.18,374.6836,1199.1779,326.36584,1101.7078,384.6574,1213.9937,308.00858,1113.9952,372.12265,1185.0167,410.17612,1071.9662,419.11093
1112.3833,244.05801,1064.5371,300.9286,1064.554,201.6063,1068.1285,252.04233,1070.0886,192.69049,1080.416,250.18053,969.738,249.19127,1019.2483,287.07166,981.7159,256.76086,1029.0637,294.97354,1042.371,302.08167,1071.3273,348.55786,1079.602,327.05432,1101.8625,376.04523,1097.3478,323.3299,1113.6316,366.58698,1006.955,354.76163,1047.5994,400.72757,1112.2797,198.8082,1025.4667,264.10144,1120.3948,190.59692,1019.2011,260.14905,1089.5134,303.0387,981.1792,352.46204,1102.9077,306.00632,994.0443,355.36307,1167.1439,314.92792,1061.2952,374.7633,1200.9946,323.11185,1101.3422,382.3228,1211.4463,302.9403,1114.392,364.86444,1199.8699,409.8123,1095.5042,457.40015
1102.8679,242.34178,1059.8647,297.92407,1054.118,196.50029,1059.3357,243.45183,1059.0475,187.16199,1072.9438,245.29855,957.2233,235.66849,1006.8361,271.41437,968.90533,244.56316,1014.6069,281.83783,1020.25024,302.25787,1052.8695,345.21634,1048.689,336.6609,1082.9999,379.93442,1069.0546,335.2147,1109.2935,365.19797,970.5159,355.48193,1024.1573,392.0107,1102.3888,196.58829,1017.9399,260.69257,1110.4406,187.58589,1012.242,256.66895,1091.5587,301.88086,982.5503,354.28455,1103.6278,303.28436,996.35675,356.0859,1169.158,314.57993,1064.671,375.85507,1201.4738,321.76758,1103.8551,380.87656,1210.6123,302.6309,1112.1302,360.86163,1212.2347,405.65076,1105.6991,457.6064
1093.6848,240.33545,1052.0574,292.41452,1044.193,192.98262,1050.4554,239.86926,1051.6516,183.59044,1064.197,240.70251,943.68,223.93906,994.87384,259.5659,953.3157,235.39299,1000.89386,271.8266,996.6851,303.85236,1035.1993,345.25668,1019.7226,342.02847,1056.9316,388.0779,1039.5125,342.51935,1071.4274,389.1989,936.96265,357.85876,995.4424,392.27127,1092.507,194.32086,1010.61847,256.50085,1098.8345,185.50752,1004.0325,254.74681,1093.4045,302.57343,984.3628,354.44043,1106.8914,303.47256,997.7403,355.3015,1172.7416,315.00955,1064.477,376.8909,1203.7999,321.80176,1107.5782,380.20306,1211.0038,302.61755,1113.9409,362.4174,1225.4534,402.49554,1118.5621,457.0715
1080.0028,234.56264,1040.9314,287.88663,1034.9164,190.16826,1043.0057,236.10492,1040.8746,182.10057,1055.9657,237.1713,934.3989,219.00291,987.18146,257.35623,942.7786,231.00381,992.5265,270.85065,981.08203,311.47464,1020.5538,348.0084,997.66016,347.3184,1036.1636,390.0767,1015.6578,349.62952,1054.1674,392.6355,918.1871,362.4963,973.23926,395.61554,1082.9196,192.83307,1003.5536,253.68282,1089.6255,182.23903,995.73956,250.90251,1094.4023,300.32788,986.48004,353.66818,1108.7885,299.19778,998.6874,354.85092,1175.5105,312.8004,1067.2972,374.02478,1206.9247,320.11932,1108.2998,379.46948,1211.7905,300.48334,1111.5688,360.97668,1238.8246,398.198,1132.9193,453.28967
1071.2831,235.38484,1034.3921,288.00073,1023.7066,188.93845,1039.154,237.01883,1030.3981,181.59483,1051.1456,238.12807,924.9635,223.66301,982.0498,257.7571,933.5751,236.23201,988.10895,272.78574,965.23444,317.3142,1010.8792,353.40826,981.9987,355.21527,1020.6422,394.90155,1000.3804,354.4243,1039.5044,397.03882,901.4711,380.07254,955.99603,412.8366,1073.3392,191.34276,997.01196,253.22885,1079.9924,182.36176,990.68054,248.7912,1090.0116,299.78317,983.29535,347.8475,1103.5605,298.78262,994.8568,345.9322,1174.0779,310.10107,1064.9867,369.5594,1205.7903,317.05533,1103.3679,375.45465,1211.5533,298.09708,1105.599,356.07797,1246.0553,389.91684,1141.7402,446.89978
1068.9347,240.66675,1029.6733,292.82236,1018.9988,195.20065,1034.1334,239.54729,1024.7634,186.42352,1047.1598,239.9846,919.80945,232.97595,978.9066,263.23672,927.7011,245.28491,983.48944,274.72583,958.5269,325.7544,1002.8251,360.09006,973.8841,365.71655,1011.04456,404.32202,993.9822,365.19366,1031.5247,404.3842,1242.5616,375.65216,941.09784,437.02032,1068.7955,195.66061,992.76416,255.47517,1074.6517,185.7174,984.41583,253.67934,1077.1881,300.3289,971.47473,351.52728,1090.3784,299.23187,982.7228,350.13556,1162.8928,302.0616,1053.4828,359.19504,1198.9723,303.95926,1088.7151,365.09354,1200.5546,284.75446,1089.8698,343.23965,1243.2833,376.25967,1137.8077,428.9197
1059.8198,250.8522,1026.4039,298.88245,1014.5783,204.41841,1032.44,248.93002,1020.6593,195.5811,1045.193,249.4014,917.0642,251.09882,976.4275,285.11252,926.36304,263.3382,983.311,297.02798,956.4828,340.22134,996.3854,371.20947,974.95496,384.5395,1003.3029,417.5577,994.42896,379.7157,1021.95966,413.48996,913.5518,427.79825,941.5854,459.8287,1060.6172,201.4586,988.8465,260.45065,1066.789,191.75119,982.8667,256.612,1061.02,303.5751,955.26825,353.20264,1073.2507,301.20798,967.7528,353.19083,1143.839,290.71765,1031.1575,346.1228,1178.9336,283.96985,1069.6589,344.04144,1184.0692,263.17776,1070.75,325.1074,1219.1958,372.64008,1115.0642,417.11108
1058.4014,261.29547,1022.4838,311.37204,1010.88306,219.41922,1029.3547,261.6215,1017.8209,210.45262,1042.5535,262.12582,918.0984,269.18552,976.9731,302.8816,927.2575,281.664,984.0672,313.4246,966.3968,351.49,997.8592,383.81345,991.9777,391.619,1007.85846,428.40717,1012.9816,388.1765,1025.5613,426.1906,925.92426,429.52136,954.5293,461.1847,1054.7864,210.85951,987.4165,266.19116,1062.6686,201.53122,981.3707,261.34064,1043.5668,305.3084,932.62946,350.95743,1056.0348,302.62292,943.3753,350.16006,1120.7363,283.82257,1007.4946,337.21024,1156.1744,275.4601,1046.9078,333.55045,1163.3967,253.0147,1055.9241,315.50256,1174.0382,353.58896,1078.1562,417.78336
1054.3868,271.903,1020.45874,322.62836,1010.4893,229.73148,1032.1307,273.01614,1016.86206,221.03668,1045.3075,273.4095,916.95123,279.61874,978.02057,309.18497,927.1098,289.85312,985.2614,319.74442,973.7332,351.01712,1002.8198,388.88376,1005.2265,391.0315,1016.5265,428.41376,1024.2267,385.66162,1038.4144,423.6592,936.1153,430.27188,960.0343,462.6931,1051.4071,220.41759,986.567,275.09778,1061.4702,212.25862,981.60956,269.91467,1022.4474,297.47565,912.1108,342.608,1031.9807,298.16324,924.76117,343.3593,1106.0073,284.6188,996.3116,337.5875,1138.8689,279.3632,1028.1193,332.3063,1150.0027,256.18246,1037.8354,318.96194,1136.6832,357.30154,1009.6386,409.60767
1051.501,278.18365,1020.031,328.16556,1013.94183,236.90529,1034.2612,281.22757,1021.114,226.5974,1047.0564,281.4436,917.7472,283.39044,979.4162,316.76285,928.2357,294.231,986.9328,327.99814,978.6449,350.45142,1010.1255,390.6176,1014.7779,387.93735,1022.8085,426.24377,1034.9734,381.60446,1040.6373,420.27533,947.17566,429.71277,977.9139,462.36392,1050.3749,226.36252,985.8976,281.43472,1061.0891,219.87642,981.73157,273.75882,1006.1951,289.69156,902.49927,334.09006,1016.6863,292.5135,914.34106,337.32782,1093.2761,292.04297,983.5597,344.8133,1129.6134,293.57297,1011.34546,347.4164,1146.821,275.52502,1026.559,337.2291,1093.8639,361.22687,968.8121,405.50974
1050.2328,283.8605,1020.2802,335.58463,1013.1244,241.8249,1033.5505,285.06863,1019.9053,232.7971,1046.2302,284.90082,918.5734,288.63007,980.42053,321.70996,929.185,297.08228,988.6819,331.68622,986.6384,350.27917,1017.78815,389.67368,1024.6155,382.91653,1033.9946,422.5272,1044.1719,375.55975,1051.2094,415.91962,961.0213,429.52463,990.82794,460.03085,1048.4203,230.23807,986.0115,285.49182,1061.3702,225.65874,982.6007,278.7071,992.829,278.25558,893.1493,323.1954,1003.4543,284.3644,904.34296,330.18976,1079.6469,304.98596,963.1914,352.75443,1116.145,316.26135,990.2678,366.81665,1139.5424,307.2831,1009.1946,362.1827,1063.6127,363.69797,936.466,405.18954
1048.9631,285.39774,1016.9551,336.8539,1013.7315,243.48148,1032.665,288.19275,1020.47485,235.0563,1045.8458,287.13068,918.5749,295.88046,982.90857,326.42996,930.9685,303.32098,992.2879,335.24243,995.66565,348.35318,1025.9448,392.11722,1034.2969,375.5042,1043.4664,417.8988,1051.7079,365.96594,1059.981,409.7119,974.3875,428.9619,1004.0935,460.6451,1048.5323,234.38396,985.7641,289.04254,1062.0609,232.35072,983.1939,282.71503,986.23456,268.31485,888.54297,312.16663,995.9899,275.42493,899.546,322.52585,1063.0703,317.41397,955.9252,366.72565,1097.4939,336.24377,977.72064,385.57825,1120.9949,334.96066,997.1107,383.4153,1042.8732,360.91727,913.4308,405.0709
1045.7928,290.24155,1014.64844,337.55057,1011.0864,244.62846,1032.2173,290.15207,1017.8666,238.87851,1045.5693,287.31442,919.82837,301.3843,984.73926,330.57666,932.72986,308.37177,994.158,337.37683,1005.38354,347.50946,1033.4823,388.59082,1044.9838,369.24402,1051.8881,411.98477,1063.7554,360.29395,1067.2771,403.83365,986.4383,428.05484,1016.04517,461.0684,1048.3097,236.7236,983.7641,291.30304,1061.0924,235.86765,982.7137,284.92322,981.04114,255.43661,887.18146,300.2908,988.17993,264.76584,896.3897,313.1262,1047.0687,324.1275,943.9945,373.4083,1075.737,349.24353,963.61896,398.632,1098.6691,354.38522,981.7042,401.59653,1017.91943,368.4466,894.5835,406.82632
1042.5009,294.52106,1012.50336,338.13174,1008.3851,247.04613,1031.8248,290.5737,1015.39417,240.16823,1044.4072,287.39374,922.6781,308.4295,989.26886,338.0583,935.16223,312.94833,998.8211,344.75223,1010.6845,349.13937,1040.997,388.17752,1050.2042,361.28082,1060.6495,407.4907,1069.1534,352.44278,1074.837,398.01382,1000.7804,426.04984,1030.7777,459.45865,1047.7809,237.35771,983.6766,291.47717,1060.7367,237.42795,982.2617,285.4659,978.7046,249.11128,884.4461,290.82245,985.2345,259.32306,891.5404,305.25446,1033.1117,330.45645,930.44,373.86465,1052.6309,358.6144,947.24347,406.82828,1073.5093,362.36655,966.2906,413.486,995.68634,366.4108,877.4318,402.1816
1039.372,290.10663,1009.221,339.79715,1008.5813,247.67204,1029.1454,290.8226,1015.074,239.0127,1042.223,286.81232,924.70105,312.59064,992.1687,348.30057,937.0277,316.54037,1001.0102,353.3845,1016.54517,345.172,1046.2603,385.6971,1057.9237,356.057,1067.2638,402.36517,1075.3628,343.9389,1079.8634,392.03738,1011.8204,424.88583,1042.4376,459.51282,1044.9951,237.1767,979.8324,292.42886,1057.556,238.45619,979.26935,285.731,976.35315,244.83981,882.3004,284.89914,982.2224,256.25494,887.1249,300.4264,1020.9233,333.64368,917.11066,374.1866,1035.0365,366.6369,930.64246,409.36627,1055.7653,377.24915,949.5683,418.51758,973.40894,360.58704,864.8322,397.94144
1039.4819,291.68274,1007.4159,339.47296,1008.1487,247.02121,1026.3606,290.35208,1014.00854,238.37962,1039.5587,285.62643,927.15845,315.18835,992.68787,350.96103,939.02014,319.07727,1003.4675,357.0325,1023.3758,343.9706,1050.5529,383.40762,1064.6699,351.46353,1069.8363,396.19858,1078.8478,337.12924,1081.4261,383.60956,1023.5229,422.76517,1052.544,459.4848,1043.6224,236.70291,975.2971,291.45312,1055.3485,237.4923,974.6174,284.23804,974.30963,243.39597,879.2864,281.7399,980.04254,255.50499,884.2293,298.18292,1007.3873,333.28146,905.14215,374.65182,1022.4376,373.10638,915.0174,411.3596,1040.1649,382.0367,933.4925,422.71124,961.2256,363.22266,849.4341,400.96387
1040.3549,292.75546,1003.4082,340.84854,1006.06647,245.89914,1022.4272,289.8605,1011.308,236.66998,1033.9689,283.91367,929.9757,321.1219,994.1633,354.9737,942.6909,325.29816,1005.86957,360.16888,1025.8673,339.49643,1053.2843,382.1722,1069.0836,344.999,1074.0571,393.1701,1082.9867,329.58783,1084.0862,376.64706,1038.4683,422.0011,1064.7078,459.84033,1041.5089,235.56084,970.52295,291.0199,1052.9849,235.97899,970.8288,283.5485,970.4491,244.21753,874.02026,282.36304,977.2919,257.00616,879.52826,300.5588,999.682,336.68774,896.3574,377.34988,1011.4639,377.49225,903.82996,414.9995,1031.2574,383.1899,922.3477,424.24643,953.042,375.86163,831.69183,415.22412
1037.5242,291.45966,998.70593,339.31488,1003.8296,245.14372,1018.027,288.4658,1008.8183,236.36397,1027.9824,280.2423,935.9023,325.27417,996.3913,358.602,949.1348,327.99854,1009.5509,361.28482,1029.5751,337.1185,1055.4957,381.05438,1074.5006,342.07812,1077.0294,391.63248,1087.5715,325.4728,1085.5173,373.4516,1052.0554,421.20856,1074.0469,460.3199,1041.2914,235.71057,966.44977,290.48376,1053.1814,235.89697,965.73505,283.54282,968.33826,250.16298,868.7609,288.05167,974.7006,262.31866,874.42645,305.34415,996.5071,343.17148,890.92163,381.21545,1006.9192,384.59592,900.7043,422.75104,1025.8124,388.73962,919.8032,430.16406,948.9243,402.74286,816.017,433.3844
1042.0977,291.9999,994.5472,339.50912,1005.4297,240.02321,1013.68414,287.27072,1008.95074,231.56952,1023.0578,278.991,940.8521,327.1243,998.9138,359.9135,955.3905,328.4103,1012.12335,361.90222,1037.2794,334.87555,1058.8083,380.67407,1080.6577,339.8287,1080.0833,389.09564,1092.2495,322.31052,1087.312,370.48038,1062.6937,420.6289,1086.9559,459.9329,1040.784,237.24469,959.96136,291.85724,1053.193,236.421,958.43384,284.21542,964.648,265.4449,864.1299,303.52765,971.65857,275.9648,869.9471,318.4789,999.6327,356.15198,892.13855,391.92712,1008.6628,395.98828,907.3284,432.7536,1028.8359,395.21182,925.47125,436.09778,950.07355,425.35843,833.0639,458.9851
1043.0171,290.58713,993.5411,337.99637,1007.28656,239.5439,1008.05945,285.2491,1010.3204,229.45537,1016.71906,274.66748,946.5386,328.46637,1002.2673,361.75665,961.74567,328.85687,1015.39264,362.966,1042.9065,333.109,1062.6185,379.2411,1086.4495,339.26752,1086.0217,387.94504,1095.2607,320.8384,1091.3877,369.95297,1075.9318,419.9407,1098.2961,456.13242,1041.4418,239.43538,955.17804,293.92865,1054.2754,239.41249,953.0858,287.2915,963.5294,273.3819,862.0427,312.9789,972.0254,283.67734,870.39343,328.51355,1005.1422,360.26306,900.8253,397.43954,1016.90924,397.74768,922.2358,436.87283,1036.3174,395.81784,940.27423,440.00595,965.30054,427.3303,846.13995,459.37048
1043.6334,290.47342,988.7975,337.34546,1008.18616,238.93066,1004.26,286.0915,1011.1446,228.038,1011.238,275.43716,949.64874,326.63074,1002.748,363.05936,963.8601,326.92416,1015.9661,363.90012,1045.6278,331.24518,1065.6372,378.05194,1090.5466,337.61453,1091.2355,389.0793,1098.1686,319.60928,1096.6847,369.3345,1089.5353,416.9322,1110.6915,458.84525,1044.2897,239.44975,952.24756,293.99152,1056.2896,238.0863,949.2512,286.79538,966.0024,276.1373,860.289,318.0766,973.6849,285.98785,869.3919,331.43338,1013.1117,358.9185,908.4241,397.33823,1025.9631,393.24127,931.2731,433.06464,1046.8148,391.1221,949.9046,432.91098,978.1158,425.24673,862.73553,459.30814
1045.7031,285.9099,986.69714,332.64136,1007.40546,236.6002,999.2551,282.8301,1009.62305,225.6918,1006.96533,272.86874,953.02893,326.85477,998.63995,362.76648,966.7271,327.32336,1011.78253,364.29327,1043.3402,330.0279,1066.2969,375.9016,1088.7384,335.187,1094.2902,386.26202,1096.5814,316.09064,1097.345,365.27417,1100.7802,414.01324,1119.1481,455.39172,1045.2678,236.2366,949.50397,291.92145,1056.8326,234.9707,945.6316,285.12796,969.73126,278.33508,860.7418,322.37402,977.9652,288.1615,870.38513,335.46347,1023.7868,355.85733,914.9911,395.70828,1039.1923,386.675,941.97345,428.86166,1059.643,382.79825,960.37524,425.52856,990.115,423.75485,874.6783,458.47382
1045.8099,282.75595,988.1507,334.45374,1004.8959,233.53,994.2023,280.49945,1007.207,223.23581,1000.27356,269.7141,950.719,324.60016,992.1498,359.3884,963.86084,324.41437,1005.65436,359.59253,1039.8224,322.03134,1061.2291,369.23196,1083.6385,327.33475,1093.2339,378.48026,1087.4348,307.3444,1095.2747,357.43225,1109.517,400.25128,1123.6042,448.10788,1044.3094,234.34698,947.6891,290.79752,1055.9994,231.80891,943.02655,284.00534,976.27057,284.42593,858.8309,325.0098,983.9591,294.58337,870.194,336.28024,1030.4811,351.58444,921.3728,393.24933,1050.4003,380.71335,951.7885,423.12396,1070.3762,373.88336,967.7487,418.62836,1003.16266,422.79898,887.6472,459.64868
1045.4617,281.0937,982.76855,327.3342,1003.1912,232.84128,989.80347,276.55923,1007.2614,221.01263,999.31024,267.7809,943.59717,317.26172,979.4324,352.17578,955.60626,317.90497,994.45557,354.0456,1033.3142,306.35406,1052.2394,353.81268,1071.6246,303.2616,1082.2507,355.4058,1077.4873,282.48697,1082.666,333.41727,1101.9072,383.4755,1110.755,437.20856,1043.5171,231.95653,945.16144,286.90814,1055.03,229.5009,940.9806,280.78522,977.86316,289.605,859.4177,328.73566,986.2118,298.75586,871.1832,340.82593,1036.0236,345.4363,927.2692,392.14517,1058.4816,372.43253,959.4715,417.0001,1077.7664,364.77322,976.91125,410.8621,1015.7322,420.4859,898.65674,459.27905
1044.8623,280.27664,983.3211,324.2216,999.6599,228.58482,985.50476,272.21957,1003.0591,217.22626,995.83997,264.59384,936.1399,310.4448,967.81836,345.04373,947.4076,309.46072,980.4881,345.5013,1024.591,294.54794,1036.2407,339.78912,1060.2971,284.984,1069.5481,337.3905,1071.6354,266.25916,1076.3938,317.60312,1030.6462,421.87454,1088.8536,422.22702,1042.3771,228.89113,943.0666,283.2668,1053.799,225.54988,938.16724,276.85196,981.2639,287.7973,859.36444,330.56998,989.6658,297.25357,871.2284,342.09412,1044.8794,344.88623,932.0897,387.36646,1066.8519,364.36664,965.37714,409.52072,1086.9918,356.2843,982.52637,400.0122,1028.1965,419.9096,911.4579,459.42972
