PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1374.9607,269.10886,1260.6802,343.65585,1319.371,218.34982,1263.7783,293.42386,1325.283,209.14474,1277.7997,291.05466,1217.1538,291.67957,1206.2616,350.24292,1231.284,298.97424,1216.4417,358.50443,1313.76,335.37436,1270.1504,395.91034,1362.8562,358.55374,1300.6981,416.974,1385.0337,348.2516,1317.8956,409.2315,1294.7129,411.58636,1256.8252,462.3245,1377.6453,216.3884,1221.8623,303.03586,1388.8583,208.4419,1215.8793,297.50388,1326.9387,299.735,1144.2694,367.70544,1340.1785,300.51837,1155.4282,369.82358,1448.6064,278.5116,1227.1649,357.07916,1489.0042,285.5336,1262.5826,348.76224,1289.8375,411.44232,1273.6119,338.70685,1393.9819,341.41595,1215.0872,410.02994
1384.3125,263.34988,1262.6326,346.02225,1328.3718,217.3337,1266.7421,293.9049,1331.9316,208.89583,1279.329,289.6477,1228.5273,298.41006,1214.025,355.82422,1245.7024,304.66452,1223.4865,363.48532,1327.6486,334.03604,1279.2968,396.07614,1382.8387,352.20245,1310.4146,411.8426,1404.373,342.41956,1327.2173,403.28687,1312.1188,411.37552,1272.8828,462.4319,1384.944,213.66693,1221.7358,301.89517,1396.5942,207.13571,1217.002,296.27002,1316.7799,287.98447,1137.1782,356.24716,1332.0696,291.4057,1149.6659,360.41193,1456.6774,274.40125,1220.4993,362.01093,1489.7168,285.8414,1249.2502,362.71216,893.50964,393.3474,1267.2701,355.479,888.412,391.97394,1193.9331,407.20963
1391.2832,263.90338,1262.0996,347.4058,1336.2578,212.43625,1267.5447,293.89267,1339.3585,204.596,1280.2477,290.08743,1238.4045,302.64413,1220.8367,361.1708,1255.8142,308.05356,1232.5217,368.2633,1343.3761,331.16605,1294.9031,396.11426,1400.7754,344.91443,1321.7755,407.9916,1423.5386,336.775,1336.6017,397.03714,1335.5444,410.75555,1288.9956,462.19382,1388.2019,207.58905,1222.7799,303.20715,1404.2659,203.81099,1218.7595,296.4524,1311.0144,272.0518,1133.4896,347.03613,1325.2971,278.80145,1145.074,352.56464,1405.3424,295.07318,1207.3723,368.13382,1403.4824,345.78482,1236.1188,376.38556,1428.196,339.6437,1252.5747,375.5713,880.4195,401.76288,1178.3834,408.96185
1387.0938,263.52618,1264.5374,349.16312,1342.4303,210.55092,1268.7144,293.65497,1347.2034,200.52722,1280.7103,288.90875,1247.3284,308.1202,1229.5289,369.25256,1266.8309,311.50327,1242.1096,372.22748,1353.2574,331.3669,1303.486,393.50027,1419.7096,334.72144,1332.4296,403.2967,1444.3099,325.3317,1345.5911,388.00595,1357.2256,406.00656,1304.1576,462.82938,1394.3999,208.10677,1222.3087,302.82315,1409.1019,206.64441,1219.3125,295.9577,1310.7218,256.9034,1126.331,330.875,1325.2095,266.57425,1137.8864,341.55566,1406.7391,296.095,1195.9028,375.69193,1418.0627,343.1674,1226.2732,393.15372,1449.4784,327.14282,1244.9702,392.36694,1384.0831,342.5976,1163.9971,410.85553
1383.836,263.90326,1261.407,350.7176,1344.6112,210.3737,1269.5583,294.0591,1348.1925,203.36133,1281.2036,288.3311,1256.9288,312.85916,1236.8601,371.5314,1276.3583,314.97708,1250.2616,376.2929,1378.3134,312.30212,1310.9478,391.49567,1429.9059,339.6746,1341.0122,399.8814,1450.1959,334.31836,1354.4835,383.18005,1353.5778,352.94217,1318.7098,462.06354,1356.6437,192.34737,1222.5468,302.79636,1360.7781,182.31947,1220.1161,295.94122,1310.8363,241.71301,1125.7639,318.0783,1322.6504,255.08678,1133.8083,330.0719,1386.9325,307.2732,1188.515,385.40994,1427.4425,341.09784,1212.3145,409.69946,1452.3439,343.12073,1227.9308,411.86023,1354.8137,350.1081,1141.3887,414.93558
1382.4447,256.5152,1257.4491,348.44537,1350.1016,210.47797,1270.3846,295.289,1353.1619,202.81244,1281.4414,288.66827,1266.9725,318.21405,1242.8086,377.39423,1287.3557,319.67267,1255.777,380.19128,1371.6782,320.92096,1316.9341,390.06183,1406.9487,358.6079,1349.9108,394.14252,1424.4531,358.15387,1360.5009,379.14523,900.76874,431.34894,1334.796,462.59058,1354.9734,215.47661,1222.1381,303.26892,1367.509,181.4898,1220.804,295.89282,1310.3134,229.1986,1124.7527,308.13553,1319.9084,240.73674,1131.0002,323.14722,1373.1969,312.92355,1175.154,388.71423,1400.1617,356.71622,1190.9556,415.76218,1423.6693,365.41318,1208.576,420.6344,1326.9941,349.82852,1123.7837,411.63928
1388.568,235.36478,1254.3204,346.47385,1354.3171,205.76596,1269.536,295.3562,1357.4292,196.41684,1280.3291,288.702,1274.7699,319.36243,1248.909,381.14523,1295.4484,321.94882,1262.5916,383.2593,1408.745,323.46027,1321.9612,389.96555,1371.671,363.04617,1354.0995,391.05176,1389.7867,371.04156,1364.3431,375.2151,1413.1063,408.1875,1350.8373,462.21686,1358.2327,188.15065,1219.6305,302.35648,1367.4127,179.68431,1218.8861,295.19562,1309.7432,227.31078,1124.834,300.33755,1319.7804,238.03288,1127.7808,319.1806,1352.5819,318.69864,1158.4768,388.9421,1369.4946,362.1349,1169.9324,422.24005,1394.3871,373.8207,1189.8015,430.50317,1304.3351,353.69824,1099.8647,412.51062
1400.4303,254.14227,1252.731,347.861,1355.9827,206.95871,1266.8007,294.2142,1357.2295,197.53325,1277.5795,286.8781,1288.2234,320.49103,1253.5671,381.427,1305.1229,321.55707,1267.3586,382.14444,1338.468,326.67798,1327.5173,388.7276,1351.1621,371.83475,1359.4958,390.25467,1371.1127,377.40933,1368.631,373.5434,1435.4343,405.81046,1367.542,460.95068,1360.5032,188.78009,1218.0801,301.16025,1370.3711,175.62354,1216.9683,293.83823,1313.3717,227.30603,1121.4324,299.16815,1321.4874,239.26105,1126.2617,317.16257,1337.9514,321.83328,1146.2382,391.387,1348.6038,371.39264,1152.1748,426.9737,1372.3734,381.18005,1170.0573,437.37756,1285.1935,359.9464,1079.2528,421.36716
1395.2174,252.85236,1249.3906,343.98593,1360.6237,205.93326,1265.0011,292.5764,1365.0773,192.45428,1275.0471,283.10083,1298.1216,319.01306,1259.8623,378.51465,1316.0405,318.5861,1274.1395,378.3945,1331.4294,331.07358,1334.1812,387.922,1338.7258,379.75638,1367.3694,390.03964,1358.8723,387.83838,1371.5214,369.856,1234.9509,379.02914,1391.2161,459.2334,1364.5352,187.16121,1215.8971,301.0059,1370.9415,178.04933,1214.9535,293.30148,1303.1482,247.2385,1118.801,304.41513,1312.8401,257.30698,1123.2349,322.31995,1330.0758,326.4375,1136.1343,396.52783,1337.022,379.1496,1143.2382,435.93457,1359.4194,392.2973,1161.3933,445.33173,1270.406,385.18762,1060.5706,443.42502
1370.337,215.48294,1248.7753,345.44363,1370.2244,196.76266,1263.8213,292.41696,1374.7606,187.5998,1272.2236,281.54837,1308.4518,319.00662,1265.5199,377.65344,1326.5162,319.93542,1279.2996,377.75653,1332.6151,345.3667,1342.3945,386.08466,1337.9656,391.32297,1375.5544,388.81476,1361.4916,395.736,1379.5563,370.98355,1339.7599,399.46707,1403.1072,453.18445,1365.6604,183.79819,1214.4528,302.36758,1370.7278,169.57047,1211.6235,294.64572,1315.3722,248.35057,1116.324,315.78918,1323.1343,261.16525,1121.9843,330.7855,1331.9668,343.78217,1136.3632,403.17645,1339.4164,388.81857,1147.0728,445.65445,1361.2834,398.3796,1164.5382,451.38443,1267.2657,410.9174,1071.0312,456.90018
1372.8795,215.74683,1246.4506,343.3006,1379.652,199.42912,1260.5922,292.03885,1382.8575,190.486,1269.6743,280.08685,1316.854,317.34122,1268.7631,374.6268,1331.5791,316.61557,1284.9188,374.81378,1340.8657,343.89304,1349.773,384.8914,1352.0265,390.06247,1384.471,388.89297,1374.9854,391.4813,1385.4008,369.0179,1350.138,391.50034,1415.342,449.62448,1375.6672,185.09193,1211.6187,304.5047,1386.9591,173.67387,1208.5875,298.45065,1317.1349,250.30914,1114.3815,323.0906,1324.6519,262.5874,1121.554,336.73975,1339.6033,342.30838,1145.005,405.3958,1353.8477,388.4145,1162.5834,446.77124,1376.685,393.6596,1180.3643,451.39352,1284.5726,411.38828,1086.9294,459.57703
1384.1913,223.85934,1246.9895,346.3434,1386.0121,205.92438,1259.2622,293.41913,1390.8964,196.11732,1267.0227,280.89044,1325.2146,313.5357,1269.764,373.95004,1342.5781,313.9899,1285.3955,374.2206,1352.9164,347.01187,1352.5898,381.88577,1370.5283,389.51608,1385.3594,385.0899,1392.3156,390.22833,1386.3441,365.65973,1297.0128,411.02032,1423.3083,444.57205,1379.6625,188.18253,1209.964,305.52893,1391.1184,177.2053,1207.1714,299.98828,1317.3463,254.54176,1116.9913,327.30966,1328.1938,265.48743,1125.8386,340.9977,1355.11,345.5433,1155.0935,407.91678,1373.0302,387.6415,1175.8768,445.14178,1394.0032,391.9447,1193.5548,448.2787,1296.5571,413.29953,1104.953,461.0838
1400.3441,236.4709,1249.0024,348.30008,1391.7504,207.89146,1258.1864,293.97656,1396.3496,198.26894,1266.2832,282.44138,1319.257,311.78442,1263.9695,372.24875,1337.0314,311.05933,1279.787,371.7254,1370.3262,345.66037,1345.2035,375.48874,1398.2848,387.53156,1382.4395,376.73465,1421.7124,388.13367,1381.8322,358.423,1325.1732,406.5369,1426.4222,440.8044,1383.6141,190.40388,1209.5802,307.65292,1396.9432,179.13675,1207.015,301.32568,1324.9818,261.07285,1120.057,332.53696,1333.3907,270.86206,1128.8025,345.9306,1374.352,348.88574,1168.5968,411.8452,1397.1877,388.34735,1189.8275,443.7228,1422.021,389.28033,1207.7483,444.98645,1297.85,416.35098,1120.8813,460.50024
1399.7168,236.92416,1250.8898,351.66898,1391.4178,207.98744,1258.5425,297.11075,1395.247,199.11618,1266.837,287.1993,1312.9043,311.64127,1257.7532,375.26398,1331.1593,310.27383,1272.9912,373.69217,1390.0752,346.91245,1328.3082,364.08868,1421.7098,385.14398,1365.3152,357.76096,1441.992,381.30865,1365.8225,339.1578,1347.9573,406.98886,1420.2646,439.60336,1388.5735,190.07756,1210.3967,310.43127,1397.7838,181.10999,1207.3064,303.3222,1326.2008,264.2516,1122.0294,339.57684,1336.0406,275.79657,1132.0769,352.01764,1391.9094,348.2025,1178.7708,412.2345,1421.7124,385.11646,1204.4779,441.58127,1442.9268,383.2997,1222.5679,440.60654,1355.971,412.94617,1139.6709,462.3635
1400.1838,237.37718,1250.4293,352.17303,1392.9072,209.09969,1258.5743,299.089,1400.0515,200.95007,1268.4661,290.02948,1305.149,308.70383,1245.9001,370.43353,1322.0367,307.85928,1258.2986,368.88782,1391.3568,331.8421,1314.6589,355.32465,1445.3514,379.53986,1352.432,345.8563,1467.4937,374.77917,1356.5438,326.91168,1365.3228,408.60434,1374.4652,411.93137,1390.7687,193.5413,1211.7435,312.5471,1399.9215,183.88258,1208.6118,305.68103,1341.2783,278.58148,1127.824,348.96854,1351.305,288.00748,1138.9492,361.3303,1410.059,345.84714,1190.4521,412.82016,1444.9039,378.1598,1218.2783,438.25003,1468.2476,376.45297,1237.9363,435.83218,1373.1886,412.01993,1153.4764,460.0934
1401.7922,233.15543,1251.8948,353.64294,1404.2971,211.24388,1259.5466,300.99194,1408.9551,200.33698,1270.7433,293.20328,1297.0677,301.00388,1235.6478,364.84235,1313.3995,302.1864,1248.1451,365.22488,1420.1145,271.83932,1308.4404,353.57858,1464.4167,372.59598,1348.2286,345.70804,1484.7252,370.8253,1360.074,328.9291,1393.1918,338.18427,1336.3984,414.48447,1396.1515,194.82437,1215.5254,314.20508,1407.2836,187.98625,1210.5657,307.8676,1342.8462,280.37787,1132.726,358.45816,1355.0475,291.22604,1144.6683,368.70206,1430.514,342.37344,1201.0011,412.59018,1464.601,371.75647,1232.5221,433.95236,1485.1263,371.45377,1251.389,429.46732,1385.1425,413.71066,1168.0481,460.2149
1408.5695,239.44983,1252.3112,353.95712,1404.7714,212.7815,1260.2346,302.23508,1409.9445,201.14772,1272.1727,295.40793,1286.626,292.46173,1226.0547,355.83237,1304.161,294.68195,1238.5369,357.45914,1405.2899,275.47867,1305.386,357.4073,1462.1434,277.26675,1343.3999,355.32782,1471.3907,272.78116,1360.7,344.13797,1384.1342,348.26956,1305.7988,406.72577,1398.6619,195.07799,1217.9131,317.29102,1407.3567,189.65274,1212.5358,310.50806,1356.5522,293.78616,1136.0073,364.65497,1367.6534,300.46747,1148.2025,374.574,1376.2222,309.40887,1215.2395,412.46652,1408.3188,408.03723,1247.2433,429.42606,1387.6964,347.07324,1264.7343,423.0139,1420.7384,408.58652,1182.8674,459.35837
1406.351,237.6716,1255.9562,359.5801,1403.4614,214.73189,1261.1824,302.4504,1412.7865,206.94168,1273.3594,298.03107,1277.7396,275.8558,1215.1377,342.4342,1294.5546,279.41977,1227.4922,347.84195,1382.8143,286.4454,1299.0089,364.4862,1436.532,296.0787,1334.0607,370.73602,1448.8286,293.50543,1356.0776,363.11636,1357.6136,339.76602,1285.3074,403.19513,1405.5593,204.1695,1218.7982,318.3673,1412.6313,195.35033,1213.3549,312.07874,1367.8256,301.78113,1140.9032,372.1139,1375.0734,304.78247,1153.6742,380.22836,1377.9026,307.3082,1221.064,408.31442,1417.2075,213.59209,1259.697,422.33884,835.77527,493.99832,1280.2926,415.41617,1383.2885,333.41754,1197.5485,460.67953
1411.3994,238.69696,1257.2642,354.1689,1406.0634,215.91476,1260.7865,301.37885,1419.6033,209.02449,1273.2924,298.31512,1270.925,264.6038,1209.1981,327.60608,1286.0018,272.38086,1220.9233,334.2288,1366.5315,298.25882,1285.2697,369.0995,1402.9309,320.4273,1324.6771,384.11176,1426.5175,316.19742,1344.1077,378.923,1323.7805,342.8717,1270.2365,402.84302,1405.3091,196.0001,1221.0203,318.68335,1415.1924,197.06712,1216.0315,312.52197,1384.461,310.50543,1147.1769,379.59662,1395.9819,309.21002,1159.8352,386.34604,1491.0145,318.61752,1229.8765,407.49536,1403.3303,325.42062,1272.2769,415.98102,1320.8193,345.27295,1292.3862,406.76746,1445.1176,259.1909,1215.4213,461.01688
1411.2743,248.57137,1258.8331,356.29816,1407.0139,216.3727,1262.3201,300.41644,1401.6729,322.1939,1274.4984,299.18253,1270.2598,252.72113,1204.2397,309.93854,1282.1346,264.29907,1212.8463,318.69418,1343.7872,304.66245,1271.9865,371.3619,1386.24,331.45523,1302.5342,398.5224,1408.0497,332.1338,1318.7566,399.88815,1301.9618,342.93472,1248.9558,403.90723,1266.414,252.82465,1222.3956,318.5307,1415.8595,192.17659,1217.4393,313.52615,1388.3815,313.7002,1152.7203,389.04913,1399.6652,318.85168,1166.6698,392.33527,1282.2345,275.77075,1243.0719,402.1218,1384.4766,337.08536,1284.9966,407.64255,836.20544,494.10028,1302.9224,398.06693,1306.3647,343.88544,1229.958,461.1544
1435.812,280.96283,1259.2494,357.41962,1286.3318,235.99434,1262.487,299.60455,1404.716,323.1208,1275.8729,300.62973,1265.6158,236.15935,1202.0818,302.5436,1276.2925,249.62181,1206.591,310.94293,1324.3129,306.9364,1260.2393,375.3552,1363.3976,346.12006,1285.4236,407.85718,1386.9309,349.0072,1302.3663,404.95242,1273.1787,343.59314,1229.2725,402.5022,1265.5433,239.76694,1223.0665,319.49332,1398.4329,328.0165,1217.6969,313.73438,1401.5009,326.93533,1160.8625,393.6332,1412.949,329.305,1172.3994,396.3243,1332.4578,304.7317,1237.0797,401.99704,1362.0194,349.62064,1285.4429,413.67307,836.4314,494.0641,1305.9901,396.95273,955.79156,394.91098,1238.7749,462.75433
1401.124,234.69756,1259.7288,354.6749,1279.2036,220.8096,1261.3054,298.2725,1269.6199,215.002,1274.5751,297.75024,1261.3676,226.60663,1199.1854,296.38852,1270.5127,241.77542,1204.8291,307.49878,1305.9297,310.2371,1244.0902,381.68768,1336.6565,359.7592,1263.4188,418.60547,1354.5574,364.64807,1281.8104,424.18527,1252.7505,349.13684,1211.2505,406.76935,1260.534,235.1486,1223.1953,319.70404,1258.4191,225.59938,1217.4062,313.9531,1408.9921,332.89105,1166.841,399.2494,1419.0637,329.50256,1179.8718,400.11905,1309.9954,307.97244,1260.5349,399.48346,819.5848,495.67325,1300.5381,397.61298,835.9738,493.86087,1313.6134,385.36557,822.7018,496.98505,1260.8982,460.2958
1400.6515,234.20984,1256.8716,350.89124,1271.9829,221.05571,1259.6365,294.85455,1266.0931,228.36192,1273.6038,295.67337,1256.0958,224.34651,1195.6908,293.46875,1263.4988,240.31894,1200.9927,305.44073,1289.323,311.2545,1230.8531,381.11407,1313.8682,364.90634,1242.8523,421.8309,1333.2454,370.97534,1259.4426,432.24902,1221.1342,351.93933,1270.9216,459.83597,1247.2965,231.34097,1222.9554,316.8319,1409.6888,203.12122,1215.903,311.42847,1260.0856,222.81801,1172.2548,402.36063,1266.4625,239.8626,1185.3564,403.48975,1291.678,306.13467,1266.9794,396.20938,819.4509,495.5831,1309.3837,392.1873,835.93207,494.38992,1320.4979,378.22525,1222.1913,352.76004,1272.779,460.00525
1393.7941,237.89525,1253.5752,347.6811,1399.6826,206.90164,1258.6002,293.69257,1407.6172,203.8901,1272.07,293.8638,1248.4672,227.99892,1191.4114,291.4996,1256.1287,244.12184,1195.6268,306.16608,1281.996,326.24686,1218.2771,383.71057,1299.0039,374.22412,1229.3542,430.3001,1323.4788,380.08145,1246.923,438.4011,1205.5807,373.96375,1167.5372,424.1041,1398.811,203.44635,1222.6141,311.11383,1408.3964,199.13203,1216.1583,305.4604,1253.6453,226.97752,1178.8439,400.0559,1258.3398,242.59007,1190.1553,401.78464,1280.0342,318.4179,1268.8074,394.75226,1298.563,374.35135,1314.644,389.65573,1192.9224,381.58347,1325.2494,373.8907,1211.5592,373.28305,1288.1389,458.3223
1393.6351,241.30739,1255.2748,345.20535,1387.0331,216.47339,1256.7657,292.3909,1403.3413,199.82465,1270.5137,292.49203,1241.8297,236.93001,1189.4384,300.6809,1248.5526,254.5475,1194.6304,314.9813,1277.085,331.07687,1210.386,392.66705,1296.2328,382.60956,1222.0436,439.84152,1318.5339,384.39642,1238.572,441.54025,1211.3718,402.90732,1156.5137,452.13873,1396.9003,200.86548,1223.1484,306.92026,1399.0946,181.69475,1216.4296,303.38937,1244.0989,238.08499,1185.222,395.3486,1251.6251,252.1819,1196.6733,395.26547,1277.6089,329.21277,1276.5728,392.9299,1293.4684,382.34302,1323.9917,389.41916,1198.7278,382.92538,1334.7241,374.46268,1215.4258,403.76443,1303.0853,456.9674
1399.9122,240.14847,1258.0132,346.71738,1376.1222,209.69403,1257.9093,292.9478,1387.979,196.15009,1271.1042,292.6837,1239.8762,250.05495,1185.5657,314.3099,1250.5553,267.60425,1191.167,328.3632,1284.6493,338.88846,1213.9404,399.91852,1313.8315,387.91577,1226.2676,442.58597,1336.1196,392.363,1243.3248,445.94022,1226.6023,414.92807,1163.4349,460.99393,1391.6906,192.05505,1222.5739,304.76654,1390.7767,181.33871,1215.2041,301.00134,1327.9213,280.85025,1189.8431,390.2226,1250.6155,265.95593,1200.4608,390.45044,1288.4825,341.09515,1281.3027,390.39328,1312.2828,392.01514,1329.328,388.65814,835.81116,493.49527,1339.2482,373.59195,1232.4811,416.21164,1318.8344,456.60828
1403.406,257.3499,1257.7776,344.37924,1370.2898,214.34097,1259.1345,294.04102,1376.5627,200.99475,1272.0,293.62854,1235.9673,256.32834,1184.6486,320.9897,1247.3591,270.8329,1192.0519,333.8609,1298.3584,339.43988,1221.258,400.56412,1331.5969,383.7708,1238.5851,441.85452,1352.7327,384.57193,1257.7368,441.5499,1251.3147,414.2754,1178.4219,461.52313,1393.498,193.75829,1222.8044,302.9842,1391.7274,183.12549,1215.5125,299.18207,1239.4463,257.52902,1191.8245,389.72162,1358.92,198.41653,1202.6123,389.685,1390.1952,219.69632,1281.1388,388.75674,1333.474,386.7377,1329.1748,386.63065,1255.7087,411.61356,1337.6099,371.34872,1253.0223,415.10513,1333.4753,453.81946
1411.5411,260.98984,1258.0435,344.91177,1363.6035,213.96617,1261.723,295.54227,1373.5831,202.42104,1273.0223,295.2245,1236.7368,266.03308,1187.2107,328.65427,1249.448,282.02026,1194.9343,338.85794,1309.5609,339.87503,1232.7067,402.73578,1350.4431,378.1724,1253.0344,437.1778,1372.9321,376.09387,1271.6233,434.73917,1269.9467,414.0224,1193.6729,462.7976,1380.3243,195.53525,1221.5464,301.82172,1384.4628,185.1826,1214.8026,296.5862,1274.4553,424.06143,1189.5842,390.20087,1368.35,214.9203,1201.5669,389.0814,1388.9637,219.75606,1275.3937,385.27756,1051.5051,412.68564,1320.8386,382.9619,1093.7166,406.2097,1327.7556,367.10147,972.3641,435.9546,1348.5095,448.98917
1414.409,261.7174,1260.7262,343.3954,1363.4124,213.68533,1261.4916,295.62057,1367.38,205.75029,1273.6746,295.31052,1241.1824,273.8749,1191.2578,338.72815,1255.2174,286.816,1199.0176,349.9942,1325.9191,339.50128,1241.5997,401.53113,1368.939,373.64883,1265.6035,431.06973,1390.8359,367.8139,1283.2871,427.77676,1292.4246,413.2331,1209.1251,462.71072,1396.413,202.40456,1221.5219,304.50198,1384.5175,186.51485,1214.2983,300.26404,1421.0902,321.41962,1181.4397,392.3584,1259.2064,282.3909,1194.8995,389.51346,1425.0758,264.91797,1265.7653,374.92276,819.66986,495.91458,1309.0277,368.49817,835.65454,494.1111,1312.338,353.9993,1385.0406,351.06866,1348.0007,433.43707
1410.5768,256.20782,1259.5444,344.09857,1362.2335,213.9104,1262.2351,295.57748,1366.9601,204.1643,1274.5562,294.21838,1247.8842,281.31723,1196.9125,345.32904,1264.2413,292.25443,1206.6907,352.77322,1336.2795,337.69717,1249.9086,399.9404,1387.4073,366.01138,1277.7054,425.21597,1411.6753,359.7398,1295.7183,419.37988,1306.2568,412.70892,1225.788,461.37057,1397.4761,203.80771,1219.5428,303.81375,1385.3042,190.92448,1212.8193,299.50693,1415.3237,319.8959,1167.2379,389.20297,1427.5431,317.9544,1179.1582,387.0758,1487.5952,296.9432,1251.2191,362.51874,818.325,498.6866,1288.3815,349.32626,835.67267,494.6073,1291.4592,332.6282,1412.514,318.06262,1321.8726,422.88684
1407.9498,253.92667,1256.6067,341.26486,1364.1879,211.498,1260.8154,294.66367,1371.5137,202.3711,1273.5858,293.77454,1255.4269,288.4745,1201.9414,348.1126,1270.771,297.98422,1213.272,356.665,1348.7185,334.7059,1259.9733,398.58072,1406.9214,358.5624,1287.4934,420.46387,1428.6559,349.27753,1306.9633,411.59042,1321.8744,409.9924,1242.4208,461.48886,1387.8976,197.97285,1217.8424,303.01102,1385.7251,186.31738,1211.6271,297.76993,1392.0911,311.67554,1158.8488,383.9671,1274.8866,293.89938,1170.2711,383.55743,1481.8921,288.25644,1235.7257,355.9369,819.6395,495.3703,1275.2528,340.48965,1431.2953,351.48108,1281.8021,326.04907,823.89,497.14685,1271.0421,409.92487
1414.0074,251.9039,1256.7848,341.10342,1367.1509,208.24309,1260.1057,293.84012,1373.3955,197.497,1272.6825,291.13617,1260.6104,296.6349,1208.5553,356.24237,1276.768,303.30508,1219.605,363.9864,1368.754,331.50266,1270.1234,396.28708,1423.6267,350.32535,1298.0881,413.17673,1441.4772,340.37115,1314.8508,404.1975,1352.7632,410.76886,1259.1329,463.06445,1412.2819,216.40463,1214.2073,301.54733,1383.7357,184.81624,1207.8494,295.98398,1374.8125,306.72025,1147.0236,377.58228,1390.5198,308.0412,1158.9417,376.99158,1478.8109,281.58084,1227.0138,355.04993,1423.9178,349.2566,1262.0487,344.3761,1445.4238,344.5389,1271.1523,333.10416,1415.1603,338.24573,1231.8159,404.68738
1412.7546,248.04425,1255.5626,342.09473,1369.0658,206.13594,1258.2244,292.00952,1375.4595,195.91139,1270.7262,287.01086,1269.6494,300.9042,1214.455,359.26834,1286.4503,307.5638,1224.5717,367.29883,1374.3676,322.50143,1279.4084,394.56046,1439.208,339.64465,1307.9006,406.40656,1452.6018,332.37222,1324.6582,396.21124,1369.5673,410.87756,1275.177,461.17795,1408.4789,202.53685,1212.3145,300.1417,1384.9878,183.80247,1206.5785,294.92657,1356.6605,296.1452,1137.1381,367.9481,1372.8855,297.8355,1149.2994,369.63495,1474.7534,272.45206,1217.4471,358.07507,1439.6603,344.5102,1246.9567,353.27148,1455.4001,339.75043,1265.0547,345.083,1388.5203,341.94696,1198.314,408.63242
1420.448,251.2067,1251.9316,340.40182,1369.8748,205.98483,1258.5052,292.1453,1374.6439,195.03334,1269.6089,286.65726,1278.2212,307.25262,1221.9865,367.70306,1296.2603,310.12115,1232.3386,373.26865,1398.7528,322.76575,1290.7628,393.74316,1455.5781,336.1172,1318.7166,402.16736,1472.9548,325.06705,1332.5488,390.04886,1387.9938,409.79065,1288.653,462.21725,1409.41,204.72836,1210.1635,300.6819,1385.3385,183.6743,1204.9227,294.45535,1343.2644,280.51288,1126.3373,354.1914,1355.1406,283.48175,1138.821,358.1893,1421.5864,308.09067,1203.2118,366.0594,1455.1849,334.4451,1231.8225,369.8021,1475.3627,329.98117,1247.5511,364.16266,1398.985,334.93448,1175.442,408.70883
1405.5939,238.00986,1252.3707,343.09174,1370.8729,205.55933,1256.1035,290.66858,1373.5948,194.90134,1267.0309,284.78717,1286.3915,311.51907,1229.6951,374.44098,1307.0713,313.49112,1242.4183,377.66687,1441.1423,307.77347,1298.7404,390.52264,1485.4968,325.78165,1326.274,396.69684,1488.6204,311.0872,1338.9143,381.4025,1418.6617,409.00177,1303.729,462.37045,1369.9717,190.55412,1207.0615,301.11624,1382.3395,179.4806,1202.8716,294.5257,1331.2737,266.7151,1116.394,340.0119,1345.0901,272.03665,1128.3658,348.47888,1428.5072,300.545,1188.6228,373.51202,1422.4281,327.45422,1216.2397,388.56427,834.62463,494.18854,1234.8766,386.7887,1398.9882,344.7685,1158.7062,411.24646
